abs_standardized_coef,feature,fold,group,mae,mode,r2,rmse,standardized_coef,target,test_std
0.0019843266715962853,dollar_index_logret_std20_lag1,3,USD,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,0.0019843266715962853,tci_same_scale_STC,3.9910350515692863
0.0,dollar_index_lag1,3,USD,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,0.0,tci_same_scale_STC,3.9910350515692863
0.0,dollar_index_lag5,3,USD,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,0.0,tci_same_scale_STC,3.9910350515692863
0.0,dollar_index_lag20,3,USD,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,0.0,tci_same_scale_STC,3.9910350515692863
0.0,dollar_index_ma20_lag1,3,USD,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,0.0,tci_same_scale_STC,3.9910350515692863
0.0,dollar_index_std20_lag1,3,USD,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,-0.0,tci_same_scale_STC,3.9910350515692863
2.0536499512612894,target_tci_same_scale_STC_lag1,3,TCI_AR,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,2.0536499512612894,tci_same_scale_STC,3.9910350515692863
1.1959755647754624,target_tci_same_scale_STC_lag5,3,TCI_AR,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,1.1959755647754624,tci_same_scale_STC,3.9910350515692863
0.2863318648008708,target_tci_same_scale_STC_lag20,3,TCI_AR,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,0.2863318648008708,tci_same_scale_STC,3.9910350515692863
0.9361519914159313,target_tci_same_scale_STC_ma20_lag1,3,TCI_AR,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,0.9361519914159313,tci_same_scale_STC,3.9910350515692863
0.06613989187737183,target_tci_same_scale_STC_diff1_lag1,3,TCI_AR,0.4088592024248461,arx_external_plus_target_lags,0.9672169405088731,0.7226205083862877,0.06613989187737183,tci_same_scale_STC,3.9910350515692863
0.044623073860365424,gold_silver_ratio_spot_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.044623073860365424,tci_same_scale_MTC,4.339827829178765
0.021384828510069634,gold_silver_ratio_spot_lag5,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.021384828510069634,tci_same_scale_MTC,4.339827829178765
0.031991764709610765,gold_silver_ratio_spot_lag20,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.031991764709610765,tci_same_scale_MTC,4.339827829178765
0.0,gold_silver_ratio_spot_ma20_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.5687255151437322,gold_silver_ratio_spot_std20_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.5687255151437322,tci_same_scale_MTC,4.339827829178765
0.47010163267043603,gpr_act_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.47010163267043603,tci_same_scale_MTC,4.339827829178765
0.19290184536191143,gpr_act_lag5,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.19290184536191143,tci_same_scale_MTC,4.339827829178765
0.18701475458701194,gpr_act_lag20,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.18701475458701194,tci_same_scale_MTC,4.339827829178765
0.1872462177945967,gpr_act_ma20_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.1872462177945967,tci_same_scale_MTC,4.339827829178765
0.5576811917557724,gpr_act_std20_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.5576811917557724,tci_same_scale_MTC,4.339827829178765
0.015642099353067145,gold_platinum_ratio_spot_logchg_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.015642099353067145,tci_same_scale_MTC,4.339827829178765
0.0,gold_platinum_ratio_spot_logchg_lag5,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.0,gold_platinum_ratio_spot_logchg_lag20,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.30056567819310115,gold_platinum_ratio_spot_logchg_ma20_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.30056567819310115,tci_same_scale_MTC,4.339827829178765
0.27815993514573295,gold_platinum_ratio_spot_logchg_std20_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.27815993514573295,tci_same_scale_MTC,4.339827829178765
0.30762820093028936,gold_platinum_ratio_spot_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.30762820093028936,tci_same_scale_MTC,4.339827829178765
0.0,gold_platinum_ratio_spot_lag5,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.05446690634498671,gold_platinum_ratio_spot_lag20,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.05446690634498671,tci_same_scale_MTC,4.339827829178765
0.0,gold_platinum_ratio_spot_ma20_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.5588254182391538,gold_platinum_ratio_spot_std20_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.5588254182391538,tci_same_scale_MTC,4.339827829178765
0.0039199913551583405,platinum_palladium_ratio_spot_logchg_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0039199913551583405,tci_same_scale_MTC,4.339827829178765
0.0,platinum_palladium_ratio_spot_logchg_lag5,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.0360664285571741,platinum_palladium_ratio_spot_logchg_lag20,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0360664285571741,tci_same_scale_MTC,4.339827829178765
0.44752655452943296,platinum_palladium_ratio_spot_logchg_ma20_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.44752655452943296,tci_same_scale_MTC,4.339827829178765
0.3487041444208418,platinum_palladium_ratio_spot_logchg_std20_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.3487041444208418,tci_same_scale_MTC,4.339827829178765
0.029372552970924025,platinum_palladium_ratio_spot_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.029372552970924025,tci_same_scale_MTC,4.339827829178765
0.10936512212022727,platinum_palladium_ratio_spot_lag5,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.10936512212022727,tci_same_scale_MTC,4.339827829178765
0.5860901312493029,platinum_palladium_ratio_spot_lag20,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.5860901312493029,tci_same_scale_MTC,4.339827829178765
0.1939778113481418,platinum_palladium_ratio_spot_ma20_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.1939778113481418,tci_same_scale_MTC,4.339827829178765
0.14296813100027286,platinum_palladium_ratio_spot_std20_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.14296813100027286,tci_same_scale_MTC,4.339827829178765
0.0,gold_silver_ratio_spot_logchg_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.0,gold_silver_ratio_spot_logchg_lag5,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.011784561613428324,gold_silver_ratio_spot_logchg_lag20,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.011784561613428324,tci_same_scale_MTC,4.339827829178765
0.4501950852654476,gold_silver_ratio_spot_logchg_ma20_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.4501950852654476,tci_same_scale_MTC,4.339827829178765
0.6059455190339447,gold_silver_ratio_spot_logchg_std20_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.6059455190339447,tci_same_scale_MTC,4.339827829178765
0.008881775541719148,gold_platinum_ratio_futures_logchg_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.008881775541719148,tci_same_scale_MTC,4.339827829178765
0.01580873221856086,gold_platinum_ratio_futures_logchg_lag5,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.01580873221856086,tci_same_scale_MTC,4.339827829178765
0.0022776341507378325,gold_platinum_ratio_futures_logchg_lag20,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0022776341507378325,tci_same_scale_MTC,4.339827829178765
0.2958397637120301,gold_platinum_ratio_futures_logchg_ma20_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.2958397637120301,tci_same_scale_MTC,4.339827829178765
0.5235524714595277,gold_platinum_ratio_futures_logchg_std20_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.5235524714595277,tci_same_scale_MTC,4.339827829178765
0.0873646243471989,gold_platinum_ratio_futures_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0873646243471989,tci_same_scale_MTC,4.339827829178765
0.0,gold_platinum_ratio_futures_lag5,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.0,gold_platinum_ratio_futures_lag20,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.0,gold_platinum_ratio_futures_ma20_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.7022685458809826,gold_platinum_ratio_futures_std20_lag1,3,REL_GOLD_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.7022685458809826,tci_same_scale_MTC,4.339827829178765
0.0,platinum_palladium_ratio_futures_logchg_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.0024022926189821575,platinum_palladium_ratio_futures_logchg_lag5,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0024022926189821575,tci_same_scale_MTC,4.339827829178765
0.03275445591072718,platinum_palladium_ratio_futures_logchg_lag20,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.03275445591072718,tci_same_scale_MTC,4.339827829178765
0.11738132052041401,platinum_palladium_ratio_futures_logchg_ma20_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.11738132052041401,tci_same_scale_MTC,4.339827829178765
0.0,platinum_palladium_ratio_futures_logchg_std20_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.0,platinum_palladium_ratio_futures_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.1059151048831162,platinum_palladium_ratio_futures_lag5,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.1059151048831162,tci_same_scale_MTC,4.339827829178765
0.6591471447075248,platinum_palladium_ratio_futures_lag20,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.6591471447075248,tci_same_scale_MTC,4.339827829178765
0.1829648174393301,platinum_palladium_ratio_futures_ma20_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.1829648174393301,tci_same_scale_MTC,4.339827829178765
0.0,platinum_palladium_ratio_futures_std20_lag1,3,REL_PLATINUM_PALLADIUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.02651079633686157,gold_silver_ratio_futures_logchg_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.02651079633686157,tci_same_scale_MTC,4.339827829178765
0.0,gold_silver_ratio_futures_logchg_lag5,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.04408471331348473,gold_silver_ratio_futures_logchg_lag20,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.04408471331348473,tci_same_scale_MTC,4.339827829178765
0.05008290828854506,gold_silver_ratio_futures_logchg_ma20_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.05008290828854506,tci_same_scale_MTC,4.339827829178765
0.28860465864123513,gold_silver_ratio_futures_logchg_std20_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.28860465864123513,tci_same_scale_MTC,4.339827829178765
0.35202400185191707,gold_silver_ratio_futures_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.35202400185191707,tci_same_scale_MTC,4.339827829178765
0.3371300825459516,gold_silver_ratio_futures_lag5,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.3371300825459516,tci_same_scale_MTC,4.339827829178765
0.5724172223061206,gold_silver_ratio_futures_lag20,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.5724172223061206,tci_same_scale_MTC,4.339827829178765
0.37949837394089914,gold_silver_ratio_futures_ma20_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.37949837394089914,tci_same_scale_MTC,4.339827829178765
0.6811054280632296,gold_silver_ratio_futures_std20_lag1,3,REL_GOLD_SILVER,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.6811054280632296,tci_same_scale_MTC,4.339827829178765
0.0,gpr_narrow_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.3590889394555498,gpr_narrow_lag5,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.3590889394555498,tci_same_scale_MTC,4.339827829178765
0.0,gpr_narrow_lag20,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.5077082673489354,gpr_narrow_ma20_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.5077082673489354,tci_same_scale_MTC,4.339827829178765
0.0,gpr_narrow_std20_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.6162666307279779,gpr_broad_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.6162666307279779,tci_same_scale_MTC,4.339827829178765
0.5559801737920039,gpr_broad_lag5,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.5559801737920039,tci_same_scale_MTC,4.339827829178765
0.3639976242717544,gpr_broad_lag20,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.3639976242717544,tci_same_scale_MTC,4.339827829178765
0.8127879732684169,gpr_broad_ma20_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.8127879732684169,tci_same_scale_MTC,4.339827829178765
0.0,gpr_broad_std20_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.0,gpr_threat_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.0,gpr_threat_lag5,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.302000746112636,gpr_threat_lag20,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.302000746112636,tci_same_scale_MTC,4.339827829178765
0.0,gpr_threat_ma20_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.15515566078334678,gpr_threat_std20_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.15515566078334678,tci_same_scale_MTC,4.339827829178765
0.0,gpr_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.05440972602778288,gpr_lag5,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.05440972602778288,tci_same_scale_MTC,4.339827829178765
0.0,gpr_lag20,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.0,gpr_ma20_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0,tci_same_scale_MTC,4.339827829178765
0.12065466542020954,gpr_std20_lag1,3,GPR,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.12065466542020954,tci_same_scale_MTC,4.339827829178765
0.09171423414279221,cftc_platinum_oi_change_ratio_lag1,3,CFTC_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.09171423414279221,tci_same_scale_MTC,4.339827829178765
0.10992318566070425,cftc_platinum_oi_change_ratio_lag5,3,CFTC_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.10992318566070425,tci_same_scale_MTC,4.339827829178765
0.07237177655852031,cftc_platinum_oi_change_ratio_lag20,3,CFTC_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.07237177655852031,tci_same_scale_MTC,4.339827829178765
0.0,cftc_platinum_oi_change_ratio_ma20_lag1,3,CFTC_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,-0.0,tci_same_scale_MTC,4.339827829178765
0.0892210200671119,cftc_platinum_oi_change_ratio_std20_lag1,3,CFTC_PLATINUM,5.457178739454864,external_only,-0.9892144323667007,6.120872050141922,0.0892210200671119,tci_same_scale_MTC,4.339827829178765
