date,gold_silver_ratio_futures,gold_silver_ratio_futures_logchg,platinum_palladium_ratio_futures,platinum_palladium_ratio_futures_logchg,gold_platinum_ratio_futures,gold_platinum_ratio_futures_logchg,gold_silver_ratio_spot,gold_silver_ratio_spot_logchg,platinum_palladium_ratio_spot,platinum_palladium_ratio_spot_logchg,gold_platinum_ratio_spot,gold_platinum_ratio_spot_logchg
2015-12-30,76.56408033521167,-0.15137754152618754,1.5877105143377332,-0.8249565513820445,1.2152972879995414,1.3565644207056637,76.42404607631389,-0.19092553711033133,1.6056195301704284,0.8313214544675929,1.2181192265763956,1.1923188890141545
2015-12-31,76.80938926320366,0.31988470732740026,1.5873721654068476,-0.021312763558878345,1.1878991596638655,-2.280239344407273,76.68123532598881,0.33596423223469785,1.5863879003558718,-1.2050011122924809,1.1905782064943078,-2.28689747412853
2016-01-04,77.6822483924572,1.1299879142056213,1.6190432467174731,1.9755463517867944,1.219531560142914,2.6280483015041156,77.46359048305696,1.0150997556390706,1.634841335923767,3.008608630548798,1.216026257710373,2.114929989413683
2016-01-05,77.18846181375707,-0.6376780364627521,1.6603879149571052,2.521587244552931,1.2112770976075482,-0.6791562336535439,77.05075053609721,-0.5343723134516587,1.6594433028208482,1.4936428984467176,1.2134864347630305,-0.2090809305457575
2016-01-06,78.12678878076703,1.2083016698571925,1.7396162974683542,4.661331143450031,1.2414302768461147,2.458890839668901,78.07066381156316,1.3150060254545792,1.7225280125810891,3.731080014376087,1.2482396576319543,2.8236717352927236
2016-01-07,77.23089793641941,-1.1533394892093263,1.7741641337386018,1.9664831232106827,1.2652618354177374,1.901492130598753,77.56254367575123,-0.6529736801380359,1.7723372034326097,2.8506142949800695,1.2645058387923669,1.2947119718321187
2016-01-08,78.88346026727979,2.1171967521857127,1.7806556050182112,0.36522124733688877,1.2476136363636365,-1.4046449512659098,79.08022922636103,1.9378270893733784,1.782353298628694,0.5635439539958487,1.2545997977111816,-0.786476914565673
2016-01-11,79.05668541756816,0.21935552736884745,1.787556584903674,0.38680370574134537,1.2911660777385159,3.4313110532233986,78.97258297258297,-0.13621557114351646,1.7605780660229808,-1.2292367282591088,1.2964880071068996,3.284244030421796
2016-01-12,78.9178968802269,-0.17571000477483167,1.7710702518864918,-0.9265625041113501,1.3024483917426788,0.8700125097291067,78.83962264150945,-0.16850453615608885,1.774949623501962,0.8129839671723427,1.2982911089866158,0.13897924172123766
2016-01-13,76.7942921729302,-2.7277715317231,1.7446283540660017,-1.5042470575210798,1.2812021213906895,-1.6447076862286054,77.20861277797388,-2.090468059996642,1.747322899505766,-1.5687196469979625,1.2889334119033589,-0.7233804266620847
2016-01-14,78.0913587430899,1.6749090503092035,1.7013634513634512,-2.51115955372323,1.2841337240595658,0.22855517730655805,77.97904624277457,0.9929137397414856,1.6932440657334147,-3.143859048287223,1.2931104720824347,0.32354708212863903
2016-01-15,78.4902130109384,0.5094534766063141,1.7055623973727423,0.24649483562457775,1.3125940188940368,2.1921000052425588,78.33765298776098,0.458821579343649,1.692301407357477,-0.055687239045565384,1.3133494266747132,1.553015366100008
2016-01-18,77.12626584519509,-1.7530047001367066,1.667038992688871,-2.284591374761624,1.3267953950173599,1.0761210979948532,78.09967730369307,-0.3042443478066481,1.6556328794755422,-2.1906041807666976,1.326908550403275,1.0271150053849043
2016-01-20,78.12146892655367,1.2821014300477884,1.6838017373530914,1.0005181295565935,1.3428016508861376,1.1991658217483991,77.88684582743988,-0.2728846108670524,1.656445430704055,0.04906594402174225,1.3412739008646937,1.0767996213463027
2016-01-21,77.91968213424153,-0.2586329355062311,1.642463695543315,-2.485680776342053,1.339268292682927,-0.2634800972123874,78.11418439716313,0.2914579863074529,1.6393557549208717,-1.0370667396276623,1.34572667847761,0.33143139031495683
2016-01-22,77.98961371558653,0.08970803909233993,1.6626686656671663,1.2226573472369051,1.318064322212203,-1.5959176804565378,78.18091168091169,0.08538628463341524,1.66777755470789,1.718860226443969,1.3213357087827426,-1.8291022985374938
2016-01-25,77.54314578363967,-0.5741159093634707,1.7470773609840398,4.952037092566708,1.286279529849878,-2.4410271784175652,77.86015460295151,-0.41111937694733314,1.7531645569620253,4.993053860399366,1.2902643530918831,-2.379600330820053
2016-01-26,76.91568250480637,-0.812471177468499,1.7751647237709074,1.5948908385572946,1.2793513019643674,-0.5400811870708316,77.24689655172413,-0.7907586950311796,1.7677318941644935,0.8274835983911877,1.280750100051455,-0.7401200300177324
2016-01-27,77.16992876409157,0.3300067902893389,1.7547244877660633,-1.1581363179791526,1.2649359483051807,-1.1331666980317485,77.69483097959325,0.5781988918390546,1.7656656656656657,-0.11695421754056579,1.2756505470831678,-0.3989640464401756
2016-01-28,78.42186621697583,1.6092936932696311,1.7644670050761422,0.5536807087056728,1.284349827387802,1.5231132249570456,78.30969101123596,0.7882633240798853,1.7608872608872608,-0.27099594432636875,1.2887206749104358,1.0193719921270716
2016-01-29,78.38236326616584,-0.050385058841673214,1.7471943887775552,-0.983736964126436,1.280495498078798,-0.30055084976127744,78.32445690259286,0.018853987584765974,1.7463468486551585,-0.8291716540960947,1.284656850913187,-0.3158360819276673
2016-02-01,78.64463501359548,0.33404700362096307,1.735109873719797,-0.694055582589137,1.292836676217765,0.9591667082757604,78.5993031358885,0.35029305220630746,1.7282112368473297,-1.0439184528014511,1.2956921309592189,0.8553375843437461
2016-02-02,78.8858562530618,0.30625363517096105,1.7417386883579054,0.3813121308913314,1.316053706946877,1.7798864838873996,78.91455530316267,0.4002855257748905,1.7341319796954313,0.3420081863078184,1.322003137952837,2.0103098629622673
2016-02-03,77.46029591421203,-1.8236455798705364,1.707683364015115,-1.9746166380469776,1.2950921985815602,-1.6055754387220067,77.83719346049047,-1.3746306705465727,1.7242967754581986,-0.5687687355976023,1.2989825498777925,-1.7566810973411673
2016-02-04,77.94612794612794,0.6252426412748591,1.7609959310211198,3.074182478988996,1.2735875006876822,-1.6744166531794502,77.79878869448183,-0.04935204090523726,1.7704374939101628,2.64073867807616,1.2725261419922949,-2.0577291056978946
2016-02-05,78.33942346731628,0.5033048133546103,1.8297787123260238,3.8315518411005,1.267046076392689,-0.5149454694173605,78.17788141239174,0.4860899570356736,1.814325562861128,2.4487120205253454,1.2886416797531326,1.2584689151696056
2016-02-08,77.65460910151693,-0.8780063619749257,1.7913454124903625,-2.1228072703358025,1.288965405928875,1.7151618475815644,77.6383812010444,-0.6924853134212761,1.7935214819125207,-1.1532812382823,1.2863461850429894,-0.17829173873799564
2016-02-09,77.58430966405592,-0.09056935313056513,1.8057380216383305,0.8002419859576504,1.28240517840903,-0.5102525317179335,77.995474074317,0.45888922982353364,1.8033898305084746,0.5487137434891487,1.277207303974221,-0.7129884219434446
2016-02-10,78.17039654495484,0.7525803378658935,1.7837297811607993,-1.2262829745455117,1.274443911025764,-0.622742511073901,78.31041257367387,0.4029776898411441,1.7893226176808266,-0.7831010646935588,1.2787937119024702,0.1241320423661707
2016-02-11,79.00468532354058,1.0616143528466182,1.8214965727341963,2.0951901176175958,1.3043432812418334,2.3189746090669097,79.19047619047619,1.1175464253241785,1.8297305018569663,2.233156690880167,1.2982720932653273,1.5117000320051088
2016-02-12,78.49271690943637,-0.6501316340840724,1.8155376598768356,-0.3276800716296324,1.2935344152794448,-0.8321352732171272,78.74189446916719,-0.5680696436802357,1.828906578897011,-0.04503988538343551,1.2959560554538319,-0.17855317990878028
2016-02-15,78.79222642493805,0.3808500307481921,1.8256857515525533,0.5574015545793953,1.288334399658776,-0.4028107564347905,78.88088172954642,0.17635433121139243,1.8232911392405062,-0.3075104096203263,1.291863371285754,-0.31630395366863406
2016-02-17,78.77999609806855,-0.015523455464716562,1.8282671829622459,0.1412952977462134,1.2828550248861592,-0.42621387713315806,79.14986910994766,0.3404244284661573,1.8320046665370409,0.47676271714173213,1.283602207599236,-0.6415299887768511
2016-02-18,79.46474857439087,0.8654401151261482,1.8759521218715998,2.5747705158621126,1.293292554313436,0.8103252022138907,79.91040997175968,0.9562999162450403,1.8766633565044686,2.40845761448929,1.3026775320139699,1.4751436225758696
2016-02-19,80.06244714759643,0.7493410352871877,1.8818409204602302,0.3134181868352681,1.308735179967037,1.1869825031110892,79.99089134677945,0.10066382343634217,1.8840634818980526,0.3935481231509885,1.3059772044061568,0.25297898613408365
2016-02-22,79.69573234984193,-0.45908815809898584,1.8585414585414586,-1.2458492701582724,1.300903031606106,-0.6002496317063122,79.60342555994731,-0.4855643429213963,1.8677669316695178,-0.8687307752644924,1.3021336206896552,-0.29474104106503307
2016-02-23,80.22309711286088,0.6595429399689934,1.8890776456480465,1.6296673741566403,1.2934828607702071,-0.5720190732138031,80.1890124264225,0.7329376725429881,1.88153830825944,0.7346128223928661,1.2984802753508073,-0.28096041074488487
2016-02-24,81.00281100869451,0.9672390545194531,1.9188663801923471,1.5645892909599834,1.3213543055185284,2.131872737857843,80.68745896257386,0.6196656687153634,1.921404442624629,2.096670783910015,1.3093840236118954,0.8362253975011724
2016-02-25,81.66117336849044,0.8094796857287534,1.9178988729190363,-0.05043348914993695,1.3357774423118396,1.0856276481236826,81.35708395183903,0.826474978841496,1.906388231663409,-0.784592545638696,1.3308547377509174,1.6264580133353579
2016-02-26,82.94141633818133,1.5555876593835727,1.8968805057518914,-1.1019551994809973,1.333551876741518,-0.1667509565143721,83.09640190088255,2.1153492700923593,1.8865182436611008,-1.0477542700669806,1.337496585259247,0.4978250928290129
2016-02-29,82.74567636412388,-0.23627678164626076,1.8844951074346816,-0.6550760291914148,1.3215566618489376,-0.9035635514163032,83.144966442953,0.058426544410394854,1.8896419178636454,0.16544186588567378,1.3263315668326106,-0.8382735799620344
2016-03-01,83.41013824884793,0.7998100197477598,1.812119454914468,-3.916280771405789,1.3128533333333332,-0.660744545905978,83.17543859649123,0.03664271244643302,1.8123381892654273,-4.176952080024421,1.3140944319478056,-0.926912740964958
2016-03-02,82.66542404473438,-0.8968438046484728,1.8191344847661557,0.3863700360820954,1.3247279709835715,0.9004247838865831,82.93177257525083,-0.2933842477996329,1.8049712455131421,-0.4073167679092826,1.3255960654335508,0.8714435487464867
2016-03-03,83.07143800343324,0.4899510777325311,1.7472334931759497,-4.032715414062126,1.328125824668813,0.2561660615371497,83.10578186596582,0.20960240592211576,1.7588028169014083,-2.5911301266917874,1.3327748801433013,0.5400925835567505
2016-03-04,80.9672486300497,-2.5656201439090864,1.7425399644760213,-0.26898774873856945,1.295244890678355,-2.506901201317996,81.44286636539702,-2.021252842718102,1.7583560954571593,-0.02540240334785171,1.289282465840223,-3.3177309230782326
2016-03-07,80.85460244354891,-0.1392224893591809,1.7292243767313018,-0.7670827699418625,1.2655186223468162,-2.3217765743193537,81.01885586449345,-0.5219832189663265,1.7292784218722963,-1.6675111577105106,1.2683644368839746,-1.6357610078304359
2016-03-08,82.05977907732294,1.4795484689721583,1.7361735908970626,0.40106351683868446,1.2832393435959966,1.3905601891943564,82.19348534201956,1.4394129142720757,1.7590596227764368,1.7075136700670734,1.2822761781834076,1.0908537385204005
2016-03-09,81.83001431732397,-0.28038952978191034,1.7319614943036297,-0.24290280285887977,1.2823415430115752,-0.06998809710156706,81.84921671018277,-0.4197311223929745,1.7288943836100317,-1.7297241427903787,1.2809582184084176,-0.10283569016470151
2016-03-10,81.85735417068622,0.03340496443806629,1.711211778029445,-1.2052816298020241,1.2959323932189584,1.0542693621179267,81.54398333600385,-0.37361864405323075,1.712886868333625,-0.9301945432843128,1.2987852184565127,1.382097426245585
2016-03-11,80.70490227491189,-1.417882881599919,1.663677903267523,-2.817100575429976,1.3052806135668757,0.7187616368985683,80.76356589147287,-0.9616600861624747,1.6684150394682178,-2.6306076550665303,1.2971643788713545,-0.1248745197094725
2016-03-14,80.2203466271503,-0.6022139042579866,1.6787709497206706,0.9031192220027795,1.2948211314475873,-0.8045484034853834,80.3869706840391,-0.46738397648491414,1.6797368421052632,0.6763041935503256,1.2887774818528384,-0.648655451439778
2016-03-15,80.66312823537122,0.5504390386397162,1.68135622919222,0.15387988870864122,1.2828930227710906,-0.9254861557226435,80.71853936260716,0.4116173886494323,1.6886501717002729,0.5292355280399952,1.2863280842632183,-0.19023673130512675
2016-03-16,80.80688612918063,0.1780614590990659,1.695064935064935,0.8120302849842109,1.2563081009296149,-2.094036036821251,80.81410256410257,0.11832062115049169,1.6831555402615277,-0.3259165427586197,1.2887298747763865,0.18654269129900203
2016-03-17,78.89976922597143,-2.3883883311786924,1.6520575443292072,-2.5699542250248952,1.2808829485621709,1.937230243861146,78.91839296924043,-2.373716881669452,1.652655424112761,-1.8286987147455025,1.2764443090669104,-0.957881123536336
2016-03-18,79.33084561381317,0.5448723747700335,1.650114397084993,-0.11768905453574119,1.2882452626713912,0.573138719244562,79.4225173940544,0.6367604266322324,1.6478371501272264,-0.2919732312720136,1.292639489396747,1.2607914829758315
2016-03-21,78.51328327128164,-1.035920258237244,1.6258396218591922,-1.4820244357750756,1.2692033051106806,-1.48916460698027,78.51578282828284,-1.148226271451236,1.6374249499666442,-0.6338754538709412,1.2667447545324915,-2.023581926192089
2016-03-22,78.60245514636449,0.11351107859161047,1.6453929986789961,1.1954887938042058,1.253048321541472,-1.2810144964955335,78.61252754170602,0.12314105003801146,1.643801652892562,0.38867848676761296,1.255666163901458,-0.8784184834495556
2016-03-23,80.14667365112625,1.9455441742660895,1.649631281083862,0.2572536274338566,1.2724815469383512,1.538972806541783,80.00261780104712,1.7528286434372653,1.6445626072041166,0.046281632139810736,1.2749953065353887,1.5276257810218907
2016-03-24,80.37370879663135,0.282874104127373,1.6562472714572603,0.4002566398547236,1.287996204333386,1.2118712817989126,80.0249835634451,0.027952381155404993,1.6529427151451739,0.5082706569212891,1.2841076929569144,0.712157731512883
2016-03-28,80.32258064516128,-0.0636332716491772,1.673456790123457,1.0337057943229144,1.285872371818517,-0.1650304150390136,80.12918032786885,0.13012059954444766,1.6628571428571428,0.5980130094181968,1.2920644990748085,0.6177251228852876
2016-03-29,81.12650167399724,0.9958900498707735,1.6920795533845079,1.1066856173244322,1.2741519744303536,-0.9156537353918554,80.96805736636244,1.0414636934350519,1.6774914267899823,0.876218589624278,1.2823808786330082,-0.7522914407406628
2016-03-30,80.77049503648675,-0.4397947072093622,1.7076895912421646,0.91830632559039,1.2703303520653466,-0.30038528456617364,80.51051248357423,-0.5666957636480063,1.7062346083659623,1.6989480028326898,1.2723846113908934,-0.7825624931696473
2016-03-31,79.90170719089497,-1.081451926182453,1.7310283687943262,1.3574324032182838,1.265594591826283,-0.37349415689193755,79.85427461139896,-0.8184359511394845,1.7305782192266763,1.4166624261344185,1.263656861740289,-0.6882997931977802
2016-04-01,81.31729363285923,1.7561488606300024,1.7099304688892851,-1.2262956513952705,1.2756751120842456,0.7933493336019948,81.2043795620438,1.676577496124132,1.6962518369009048,-2.0034568348801574,1.277320835855792,1.075499862709914
2016-04-04,81.59127408993575,0.33636133350354314,1.7020275162925418,-0.4632511164721076,1.2968517336736864,1.6464045827368101,81.44383772737932,0.2944493857178543,1.7074312675800745,0.6569043320139412,1.2919713459739817,1.1404439720860666
2016-04-05,81.34427097115639,-0.30319143425883155,1.7544375977191207,3.032815136547229,1.2891591528622353,-0.5949397615926832,81.32892998678996,-0.14118794106794397,1.7422710622710622,2.0199411979188175,1.2943823059456732,0.1864370457034803
2016-04-06,81.29400823701341,-0.06180923210434841,1.7629891253833998,0.4862386730966728,1.2903838043019822,0.09495104769275398,81.13669542136695,-0.2366465578821142,1.744688313366437,0.13864523340747503,1.293688832460456,-0.05358998765703782
2016-04-07,81.6400580551524,0.4247734636908085,1.7805240661587065,0.9897005010121473,1.2916188289322617,0.09566409488279692,81.45920210146119,0.39669771248318497,1.7852016181652095,2.295543748764406,1.295342522974102,0.12774590273409436
2016-04-08,80.85023400936036,-0.9721568669697866,1.7984776756706582,1.003283116590159,1.2839225806451613,-0.5976429783785459,80.68987959648551,-0.9489147513455087,1.7932344763670065,0.44895990776112615,1.2815132564990437,-1.0733545397684119
